,ds,trend,trend_lower,trend_upper,yhat_lower,yhat_upper,seasonal,seasonal_lower,seasonal_upper,seasonalities,seasonalities_lower,seasonalities_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,yhat,dam,spp
299,2011-01-25,3.7930400404239912,3.7930400404239912,3.7930400404239912,-1.7290557155278665,1.2726810834384634,-4.084237576581867,-4.084237576581867,-4.084237576581867,-4.084237576581867,-4.084237576581867,-4.084237576581867,-0.026113289153406893,-0.026113289153406893,-0.026113289153406893,-4.058124287428461,-4.058124287428461,-4.058124287428461,-0.29119753615787536,JDA,chinook_adult
300,2011-01-26,3.7928614823199602,3.7928614823199602,3.7928614823199602,-1.8744762731336517,1.205387992657072,-4.1129406118912994,-4.1129406118912994,-4.1129406118912994,-4.1129406118912994,-4.1129406118912994,-4.1129406118912994,-0.050711612994976375,-0.050711612994976375,-0.050711612994976375,-4.062228998896324,-4.062228998896324,-4.062228998896324,-0.3200791295713392,JDA,chinook_adult
301,2011-01-27,3.792682924215929,3.792682924215929,3.792682924215929,-1.7651271497763115,1.1623198570474111,-4.109712632170436,-4.109712632170436,-4.109712632170436,-4.109712632170436,-4.109712632170436,-4.109712632170436,-0.045917702522060934,-0.045917702522060934,-0.045917702522060934,-4.063794929648375,-4.063794929648375,-4.063794929648375,-0.31702970795450724,JDA,chinook_adult
302,2011-01-28,3.7925043661118973,3.7925043661118973,3.7925043661118973,-1.8143993562001854,1.213357359269459,-4.07753385913953,-4.07753385913953,-4.07753385913953,-4.07753385913953,-4.07753385913953,-4.07753385913953,-0.014689961801480859,-0.014689961801480859,-0.014689961801480859,-4.06284389733805,-4.06284389733805,-4.06284389733805,-0.2850294930276327,JDA,chinook_adult
303,2011-01-29,3.792325808007867,3.792325808007867,3.792325808007867,-1.6585191563395216,1.2494370590023292,-4.039272332325628,-4.039272332325628,-4.039272332325628,-4.039272332325628,-4.039272332325628,-4.039272332325628,0.020198918256379757,0.020198918256379757,0.020198918256379757,-4.059471250582008,-4.059471250582008,-4.059471250582008,-0.2469465243177611,JDA,chinook_adult
304,2011-01-30,3.7921472499038353,3.7921472499038353,3.7921472499038353,-1.7697624692705909,1.3834115951345392,-3.9918402154310213,-3.9918402154310213,-3.9918402154310213,-3.9918402154310213,-3.9918402154310213,-3.9918402154310213,0.06200021609319783,0.06200021609319783,0.06200021609319783,-4.053840431524219,-4.053840431524219,-4.053840431524219,-0.19969296552718596,JDA,chinook_adult
305,2011-01-31,3.7919686917998043,3.7919686917998043,3.7919686917998043,-1.9056905145690919,1.2599962055278624,-3.9909422299153134,-3.9909422299153134,-3.9909422299153134,-3.9909422299153134,-3.9909422299153134,-3.9909422299153134,0.05523343212263545,0.05523343212263545,0.05523343212263545,-4.046175662037949,-4.046175662037949,-4.046175662037949,-0.1989735381155091,JDA,chinook_adult
306,2011-02-01,3.7917901336957733,3.7917901336957733,3.7917901336957733,-1.8396821039042337,1.1756207393722826,-4.062866335125212,-4.062866335125212,-4.062866335125212,-4.062866335125212,-4.062866335125212,-4.062866335125212,-0.026113289153458338,-0.026113289153458338,-0.026113289153458338,-4.0367530459717536,-4.0367530459717536,-4.0367530459717536,-0.27107620142943833,JDA,chinook_adult
307,2011-02-02,3.7916115755917423,3.7916115755917423,3.7916115755917423,-1.8843191187698278,1.1689442294056578,-4.076602033303933,-4.076602033303933,-4.076602033303933,-4.076602033303933,-4.076602033303933,-4.076602033303933,-0.05071161299498161,-0.05071161299498161,-0.05071161299498161,-4.025890420308952,-4.025890420308952,-4.025890420308952,-0.2849904577121909,JDA,chinook_adult
308,2011-02-03,3.791433017487711,3.791433017487711,3.791433017487711,-1.7727780913699287,1.1624330747474239,-4.059854019511289,-4.059854019511289,-4.059854019511289,-4.059854019511289,-4.059854019511289,-4.059854019511289,-0.045917702522115064,-0.045917702522115064,-0.045917702522115064,-4.013936316989175,-4.013936316989175,-4.013936316989175,-0.2684210020235782,JDA,chinook_adult
309,2011-02-04,3.7912544593836794,3.7912544593836794,3.7912544593836794,-1.897144530754613,1.2730852545445759,-4.0159483755755385,-4.0159483755755385,-4.0159483755755385,-4.0159483755755385,-4.0159483755755385,-4.0159483755755385,-0.01468996180156493,-0.01468996180156493,-0.01468996180156493,-4.001258413773973,-4.001258413773973,-4.001258413773973,-0.22469391619185908,JDA,chinook_adult
310,2011-02-05,3.791075901279649,3.791075901279649,3.791075901279649,-1.8113318468084312,1.4188723923360553,-3.968032938437975,-3.968032938437975,-3.968032938437975,-3.968032938437975,-3.968032938437975,-3.968032938437975,0.020198918256280986,0.020198918256280986,0.020198918256280986,-3.988231856694257,-3.988231856694257,-3.988231856694257,-0.176957037158326,JDA,chinook_adult
311,2011-02-06,3.7908973431756174,3.7908973431756174,3.7908973431756174,-1.6176958025249206,1.4205164882851273,-3.913227612325191,-3.913227612325191,-3.913227612325191,-3.913227612325191,-3.913227612325191,-3.913227612325191,0.06200021609316702,0.06200021609316702,0.06200021609316702,-3.975227828418358,-3.975227828418358,-3.975227828418358,-0.12233026914957357,JDA,chinook_adult
312,2011-02-07,3.7907187850715864,3.7907187850715864,3.7907187850715864,-1.7554480866616562,1.382223367872123,-3.9073692847641293,-3.9073692847641293,-3.9073692847641293,-3.9073692847641293,-3.9073692847641293,-3.9073692847641293,0.0552334321226015,0.0552334321226015,0.0552334321226015,-3.9626027168867304,-3.9626027168867304,-3.9626027168867304,-0.11665049969254282,JDA,chinook_adult
313,2011-02-08,3.790540226967555,3.790540226967555,3.790540226967555,-1.5817583342962593,1.3761701144377358,-3.976801496763489,-3.976801496763489,-3.976801496763489,-3.976801496763489,-3.976801496763489,-3.976801496763489,-0.02611328915350065,-0.02611328915350065,-0.02611328915350065,-3.9506882076099883,-3.9506882076099883,-3.9506882076099883,-0.18626126979593405,JDA,chinook_adult
314,2011-02-09,3.7903616688635244,3.7903616688635244,3.7903616688635244,-1.7725488561390434,1.2109687880440496,-3.9904941953856135,-3.9904941953856135,-3.9904941953856135,-3.9904941953856135,-3.9904941953856135,-3.9904941953856135,-0.05071161299498683,-0.05071161299498683,-0.05071161299498683,-3.9397825823906265,-3.9397825823906265,-3.9397825823906265,-0.20013252652208902,JDA,chinook_adult
315,2011-02-10,3.790183110759493,3.790183110759493,3.790183110759493,-1.6503341073449258,1.3804029307787844,-3.9760611608772067,-3.9760611608772067,-3.9760611608772067,-3.9760611608772067,-3.9760611608772067,-3.9760611608772067,-0.04591770252216919,-0.04591770252216919,-0.04591770252216919,-3.9301434583550368,-3.9301434583550368,-3.9301434583550368,-0.18587805011771374,JDA,chinook_adult
316,2011-02-11,3.790004552655462,3.790004552655462,3.790004552655462,-1.6036391503839347,1.28016445779608,-3.9366721076369373,-3.9366721076369373,-3.9366721076369373,-3.9366721076369373,-3.9366721076369373,-3.9366721076369373,-0.014689961801514011,-0.014689961801514011,-0.014689961801514011,-3.9219821458354236,-3.9219821458354236,-3.9219821458354236,-0.14666755498147532,JDA,chinook_adult
317,2011-02-12,3.789825994551431,3.789825994551431,3.789825994551431,-1.730348222258294,1.2826932525520889,-3.895260825468735,-3.895260825468735,-3.895260825468735,-3.895260825468735,-3.895260825468735,-3.895260825468735,0.02019891825632765,0.02019891825632765,0.02019891825632765,-3.915459743725063,-3.915459743725063,-3.915459743725063,-0.1054348309173041,JDA,chinook_adult
318,2011-02-13,3.7896474364474,3.7896474364474,3.7896474364474,-1.5788786636806855,1.4202852558434875,-3.8486848123461317,-3.8486848123461317,-3.8486848123461317,-3.8486848123461317,-3.8486848123461317,-3.8486848123461317,0.06200021609321711,0.06200021609321711,0.06200021609321711,-3.910685028439348,-3.910685028439348,-3.910685028439348,-0.0590373758987317,JDA,chinook_adult
319,2011-02-14,3.7894688783433685,3.7894688783433685,3.7894688783433685,-1.47590742618421,1.4414470255260052,-3.852480697553967,-3.852480697553967,-3.852480697553967,-3.852480697553967,-3.852480697553967,-3.852480697553967,0.05523343212254005,0.05523343212254005,0.05523343212254005,-3.9077141296765068,-3.9077141296765068,-3.9077141296765068,-0.0630118192105984,JDA,chinook_adult
320,2011-02-15,3.789290320239337,3.789290320239337,3.789290320239337,-1.5957938199706612,1.384555004177371,-3.9326652139293783,-3.9326652139293783,-3.9326652139293783,-3.9326652139293783,-3.9326652139293783,-3.9326652139293783,-0.026113289153425288,-0.026113289153425288,-0.026113289153425288,-3.906551924775953,-3.906551924775953,-3.906551924775953,-0.1433748936900412,JDA,chinook_adult
321,2011-02-16,3.7891117621353065,3.7891117621353065,3.7891117621353065,-1.633389596061969,1.3578326878487943,-3.9578666386560255,-3.9578666386560255,-3.9578666386560255,-3.9578666386560255,-3.9578666386560255,-3.9578666386560255,-0.05071161299497352,-0.05071161299497352,-0.05071161299497352,-3.907155025661052,-3.907155025661052,-3.907155025661052,-0.16875487652071897,JDA,chinook_adult
322,2011-02-17,3.788933204031275,3.788933204031275,3.788933204031275,-1.7480202833780785,1.2899552504052072,-3.955353882424012,-3.955353882424012,-3.955353882424012,-3.955353882424012,-3.955353882424012,-3.955353882424012,-0.045917702522115446,-0.045917702522115446,-0.045917702522115446,-3.9094361799018973,-3.9094361799018973,-3.9094361799018973,-0.1664206783927371,JDA,chinook_adult
323,2011-02-18,3.788754645927244,3.788754645927244,3.788754645927244,-1.6106104403926929,1.3392857241079528,-3.927959823838084,-3.927959823838084,-3.927959823838084,-3.927959823838084,-3.927959823838084,-3.927959823838084,-0.014689961801504387,-0.014689961801504387,-0.014689961801504387,-3.9132698620365796,-3.9132698620365796,-3.9132698620365796,-0.13920517791083986,JDA,chinook_adult
324,2011-02-19,3.7885760878232126,3.7885760878232126,3.7885760878232126,-1.8019517852180116,1.5076732575824585,-3.8982998760353116,-3.8982998760353116,-3.8982998760353116,-3.8982998760353116,-3.8982998760353116,-3.8982998760353116,0.020198918256374317,0.020198918256374317,0.020198918256374317,-3.918498794291686,-3.918498794291686,-3.918498794291686,-0.10972378821209894,JDA,chinook_adult
325,2011-02-20,3.788397529719182,3.788397529719182,3.788397529719182,-1.6179955091677036,1.4464743975810797,-3.8629408923022313,-3.8629408923022313,-3.8629408923022313,-3.8629408923022313,-3.8629408923022313,-3.8629408923022313,0.06200021609312292,0.06200021609312292,0.06200021609312292,-3.9249411083953545,-3.9249411083953545,-3.9249411083953545,-0.07454336258304917,JDA,chinook_adult
326,2011-02-21,3.7882189716151506,3.7882189716151506,3.7882189716151506,-1.6788079971082004,1.3639999843637611,-3.877164410897513,-3.877164410897513,-3.877164410897513,-3.877164410897513,-3.877164410897513,-3.877164410897513,0.05523343212264433,0.05523343212264433,0.05523343212264433,-3.932397843020158,-3.932397843020158,-3.932397843020158,-0.08894543928236232,JDA,chinook_adult
327,2011-02-22,3.788040413511119,3.788040413511119,3.788040413511119,-1.7387497962011957,1.4431663974764128,-3.9667737541916925,-3.9667737541916925,-3.9667737541916925,-3.9667737541916925,-3.9667737541916925,-3.9667737541916925,-0.026113289153467608,-0.026113289153467608,-0.026113289153467608,-3.940660465038225,-3.940660465038225,-3.940660465038225,-0.17873334068057334,JDA,chinook_adult
328,2011-02-23,3.7878618554070886,3.7878618554070886,3.7878618554070886,-1.7826205805345898,1.3018948548250764,-4.000229720234212,-4.000229720234212,-4.000229720234212,-4.000229720234212,-4.000229720234212,-4.000229720234212,-0.05071161299498982,-0.05071161299498982,-0.05071161299498982,-3.9495181072392223,-3.9495181072392223,-3.9495181072392223,-0.21236786482712322,JDA,chinook_adult
329,2011-02-24,3.787683297303057,3.787683297303057,3.787683297303057,-1.6627445907624387,1.2589919998236518,-4.004681932814731,-4.004681932814731,-4.004681932814731,-4.004681932814731,-4.004681932814731,-4.004681932814731,-0.04591770252211984,-0.04591770252211984,-0.04591770252211984,-3.9587642302926107,-3.9587642302926107,-3.9587642302926107,-0.21699863551167375,JDA,chinook_adult
330,2011-02-25,3.787504739199026,3.787504739199026,3.787504739199026,-1.6901617081008709,1.3982071028303953,-3.9828924036474955,-3.9828924036474955,-3.9828924036474955,-3.9828924036474955,-3.9828924036474955,-3.9828924036474955,-0.014689961801494775,-0.014689961801494775,-0.014689961801494775,-3.968202441846001,-3.968202441846001,-3.968202441846001,-0.19538766444846933,JDA,chinook_adult
331,2011-02-26,3.7873261810949947,3.7873261810949947,3.7873261810949947,-1.7678301198011297,1.33160894921411,-3.957452321665179,-3.957452321665179,-3.957452321665179,-3.957452321665179,-3.957452321665179,-3.957452321665179,0.02019891825632092,0.02019891825632092,0.02019891825632092,-3.9776512399215,-3.9776512399215,-3.9776512399215,-0.17012614057018416,JDA,chinook_adult
332,2011-02-27,3.787147622990964,3.787147622990964,3.787147622990964,-1.5815931385938153,1.384508069854833,-3.9249472738413043,-3.9249472738413043,-3.9249472738413043,-3.9249472738413043,-3.9249472738413043,-3.9249472738413043,0.062000216093173015,0.062000216093173015,0.062000216093173015,-3.9869474899344772,-3.9869474899344772,-3.9869474899344772,-0.13779965085034007,JDA,chinook_adult
333,2011-02-28,3.7869690648869327,3.7869690648869327,3.7869690648869327,-1.493424865736028,1.407149379106966,-3.9407150612164696,-3.9407150612164696,-3.9407150612164696,-3.9407150612164696,-3.9407150612164696,-3.9407150612164696,0.05523343212258288,0.05523343212258288,0.05523343212258288,-3.9959484933390526,-3.9959484933390526,-3.9959484933390526,-0.1537459963295369,JDA,chinook_adult
334,2011-03-01,3.7867905067829017,3.7867905067829017,3.7867905067829017,-1.7441968330932691,1.261814563101737,-4.03064584857165,-4.03064584857165,-4.03064584857165,-4.03064584857165,-4.03064584857165,-4.03064584857165,-0.02611328915351905,-0.02611328915351905,-0.02611328915351905,-4.004532559418131,-4.004532559418131,-4.004532559418131,-0.24385534178874835,JDA,chinook_adult
335,2011-03-02,3.7866119486788703,3.7866119486788703,3.7866119486788703,-1.8027838443998336,1.267418579395223,-4.063309661306344,-4.063309661306344,-4.063309661306344,-4.063309661306344,-4.063309661306344,-4.063309661306344,-0.05071161299498401,-0.05071161299498401,-0.05071161299498401,-4.01259804831136,-4.01259804831136,-4.01259804831136,-0.2766977126274739,JDA,chinook_adult
336,2011-03-03,3.7864333905748397,3.7864333905748397,3.7864333905748397,-1.7912837152002572,1.3245748743104193,-4.065978613704833,-4.065978613704833,-4.065978613704833,-4.065978613704833,-4.065978613704833,-4.065978613704833,-0.045917702522144895,-0.045917702522144895,-0.045917702522144895,-4.0200609111826875,-4.0200609111826875,-4.0200609111826875,-0.2795452231299933,JDA,chinook_adult
337,2011-03-04,3.7862548324708083,3.7862548324708083,3.7862548324708083,-1.675201634539392,1.267815441813482,-4.04154077226682,-4.04154077226682,-4.04154077226682,-4.04154077226682,-4.04154077226682,-4.04154077226682,-0.014689961801537532,-0.014689961801537532,-0.014689961801537532,-4.026850810465282,-4.026850810465282,-4.026850810465282,-0.25528593979601144,JDA,chinook_adult
338,2011-03-05,3.786076274366777,3.786076274366777,3.786076274366777,-1.7210195395773096,1.3058310273365488,-4.012707039408806,-4.012707039408806,-4.012707039408806,-4.012707039408806,-4.012707039408806,-4.012707039408806,0.02019891825632222,0.02019891825632222,0.02019891825632222,-4.032905957665127,-4.032905957665127,-4.032905957665127,-0.22663076504202895,JDA,chinook_adult
339,2011-03-06,3.7858977162627463,3.7858977162627463,3.7858977162627463,-1.7279893772606,1.2605300599273703,-3.976166640201859,-3.976166640201859,-3.976166640201859,-3.976166640201859,-3.976166640201859,-3.976166640201859,0.06200021609314221,0.06200021609314221,0.06200021609314221,-4.0381668562950015,-4.0381668562950015,-4.0381668562950015,-0.19026892393911288,JDA,chinook_adult
340,2011-03-07,3.785719158158715,3.785719158158715,3.785719158158715,-1.718940690834241,1.2862268953345162,-3.9873357495584028,-3.9873357495584028,-3.9873357495584028,-3.9873357495584028,-3.9873357495584028,-3.9873357495584028,0.05523343212252142,0.05523343212252142,0.05523343212252142,-4.042569181680925,-4.042569181680925,-4.042569181680925,-0.2016165913996879,JDA,chinook_adult
341,2011-03-08,3.785540600054684,3.785540600054684,3.785540600054684,-1.804089713408631,1.186296703949729,-4.072149355204379,-4.072149355204379,-4.072149355204379,-4.072149355204379,-4.072149355204379,-4.072149355204379,-0.026113289153570484,-0.026113289153570484,-0.026113289153570484,-4.046036066050809,-4.046036066050809,-4.046036066050809,-0.2866087551496954,JDA,chinook_adult
342,2011-03-09,3.7853620419506524,3.7853620419506524,3.7853620419506524,-1.9137990128868225,1.0673960086510559,-4.099181698356084,-4.099181698356084,-4.099181698356084,-4.099181698356084,-4.099181698356084,-4.099181698356084,-0.050711612994974294,-0.050711612994974294,-0.050711612994974294,-4.04847008536111,-4.04847008536111,-4.04847008536111,-0.3138196564054314,JDA,chinook_adult
343,2011-03-10,3.785183483846622,3.785183483846622,3.785183483846622,-1.8007925679848478,1.217176062439723,-4.095662965288081,-4.095662965288081,-4.095662965288081,-4.095662965288081,-4.095662965288081,-4.095662965288081,-0.04591770252212021,-0.04591770252212021,-0.04591770252212021,-4.049745262765961,-4.049745262765961,-4.049745262765961,-0.31047948144145954,JDA,chinook_adult
